car	f_0.1	28.43989372953522	11.993782613078132	245.75610010478252	223.19043741265548
car	f_1.4	298.1341844949357	10.071017408495159	231.13714386911784	200.8632952968998
car	f_1.5	298.08432765889216	4.55876320730478	249.18956507584613	191.22210863050918
car	f_10.2	208.43989372953524	5.891966680733701	242.70755850018782	224.2884610801889
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.15572901073619	0.025808701263417815	217.499258341371	170.69873820946248
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736483	0.003929063129067972	221.0491147447492	177.33149332128414
car	f_6.0	111.52866275346292	0.0	227.04525212850328	200.07462866369423
car	f_6.1	118.14233915201865	0.0	220.20067672112867	203.0843388763763
car	f_8.0	118.14233915201865	2.0072063192942348e-05	213.5875336993846	206.62171096279354
car	f_8.1	118.14233915201838	0.00018555537449041083	206.97425472534644	210.15915577013163
car	f_8.2	118.14233915201865	0.0009953014223011473	200.3603064861929	213.6969585675706
