car	f_1.4	298.13385521974374	14.808821097762173	203.63372986861708	215.56968947573412
car	f_1.5	298.13418449493554	9.615914407584832	233.13812341802335	199.79333701269618
car	f_1.6	298.0843276588926	4.409366367475496	249.90242146694277	190.84172931181553
car	f_10.2	208.43989372953507	1.6537923953542337	238.1693019648695	215.90908152712092
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.155729010736632	0.002757460782500003	217.51098078406457	170.7206410930903
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.00029556159716319195	221.05068944588595	177.33443558311885
car	f_6.0	111.52866275346292	0.0	227.04525212850328	200.07462866369423
car	f_6.1	118.14233915201865	0.0	220.20067672112867	203.0843388763763
car	f_8.0	118.14233915201838	0.0	213.58754215368407	206.62170644058637
car	f_8.1	118.14233915201865	1.5944170697905773e-05	206.97440283828635	210.15907654447787
car	f_8.2	118.14233915201838	0.00011918263476524701	200.36117853689618	213.69649210740099
person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.2	28.125095294508004	0.0	234.8606019343369	193.42488322506404
person	pf_0.3	28.125095294508004	0.0	234.29598020952534	193.72621771501153
person	pf_0.4	28.125095294508004	0.0	235.9890511368264	192.82072831924035
person	pf_0.5	28.15572901073638	0.9890502989243637	231.1085520901046	186.63545941829372
person	pf_0.6	28.15572901073638	1.4421493595839712	229.47931674766826	183.59130274885172
person	pf_0.7	28.15572901073638	1.1378866118936437	223.5572783781007	172.52622692472167
person	pf_0.8	28.15572901073638	1.2364951631942012	219.3672929099648	164.69741798873497
