car	f_0.0	298.08432765889233	4.013488832798977	250.56881361031856	190.48614326019836
car	f_1.2	298.1298237118946	9.341439379855773	234.6561548202269	198.98161943399464
car	f_11.1	208.43989372953524	6.217907123340582	242.75911818532265	224.38366023167347
car	f_2.0	208.14694534684602	9.208816635054784	222.48401741960942	186.78932732563356
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_5.0	28.155729010736632	0.0019492869508794146	224.5884698516165	183.94462720897766
car	f_6.0	111.52866275346292	0.0	227.04525212850328	200.07462866369423
car	f_6.1	118.14233915201838	0.09638439653040859	220.12019978733306	203.1273860111915
car	f_8.0	118.14233915201821	0.4861391551247066	213.1046897585768	206.87998432429404
car	f_8.1	118.14233915201865	0.9741057714233665	205.59448008645333	210.89719761757374
person	pf_0.1	28.125095294508004	0.0	235.42508614876823	193.12329147231918
person	pf_0.2	28.125095294508004	0.0	234.8605618865224	193.42480830117265
person	pf_0.3	28.125095294508004	0.0	234.29589258665848	193.7260537848136
person	pf_0.4	28.15572901073638	1.2349516869380086	230.91186502219205	186.26795803038274
person	pf_0.5	28.15572901073638	0.9408013417907446	224.50630012801062	174.2994335414611
person	pf_0.6	28.15572901073638	1.250897473221645	221.21808641429055	168.15554662319485
