car	f_1.6	298.1341653500144	11.553898093462818	224.45360643565976	204.43709616719084
car	f_1.7	298.08432765889233	6.2157446057908565	245.30667028308304	193.29401665332753
car	f_10.2	208.4398937295355	0.04988395257011486	237.361824402068	214.41816515281656
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_2.1	298.08432765889245	0.9838067799852411	254.05232197874074	188.62734735629166
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.15572901073619	9.820573020085753e-05	217.51229201848386	170.72309107861344
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.0	221.05081747193668	177.33467479432798
car	f_6.0	111.52866275346292	0.0	227.04525212850328	200.07462866369423
car	f_6.1	118.14233915201865	0.0	220.20067672112867	203.0843388763763
car	f_8.0	118.14233915201838	0.0	213.58754215368407	206.62170644058637
car	f_8.1	118.14233915201865	0.0	206.9744071852281	210.15907421929748
car	f_8.2	118.14233915201821	0.0	200.36127191795794	213.69644215784444
person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.2	28.125095294508004	0.0	234.86064298908755	193.4249600327929
person	pf_0.3	28.125095294508004	0.0	234.29598020952534	193.72621771501153
person	pf_0.4	28.125095294508004	0.0	235.98927007074056	192.821137914146
person	pf_0.5	28.155729010736394	1.104913528570323	232.51616570373383	190.1132170571485
person	pf_0.6	3.9676798190948275	1.2935051484452562	231.3565950464878	187.83768041314644
person	pf_0.7	28.15572901073638	1.011054944520842	225.47081233963536	176.1015834244762
person	pf_0.8	28.15572901073638	1.1880628744456463	221.361800230827	168.42406975285277
