car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_10.2	208.4398937295355	0.0	237.33939544763405	214.37675261460546
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_11.2	208.43989372953524	1.5314202437186364e-05	240.91202991089227	220.97321976868454
car	f_11.3	208.43989372953524	0.00020398208058088882	244.4847483088518	227.5698418987361
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.155729010736483	0.0	217.5123296963514	170.72316147810008
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.0	221.05081747193668	177.33467479432798
car	f_6.3	118.14233915201838	0.00012106924348011692	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201865	4.081549543102374	210.83343562874174	208.09487880542375
car	f_8.3	118.14233915201851	2.114941054960818	200.7167783908402	213.50628164421582
person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.10	28.15572901073638	1.4737103937855571	224.0636543236041	173.47236875678144
person	pf_0.11	28.15572901073638	1.288299472825815	218.87329537967722	163.77440469695108
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	28.125095294508004	0.0	234.6399826416519	193.01213521060367
person	pf_0.8	28.15572901073638	1.1398869095559605	232.07967496845538	188.44996104981274
person	pf_0.9	28.15572901073638	1.0989166807766952	226.91671936214848	178.8031989562104
