car	1	118.37342099404752	0.0	223.22290555278212	201.71446580209945
car	13	117.95063259156207	0.0	190.1151375066527	219.3372777020379
car	14	117.95063259156251	0.0	183.48930396372555	222.85297625228574
car	17	117.95063259156235	0.0	176.86347094229546	226.3686745258248
car	19	117.9506325915622	0.0	170.23763804393462	229.8843727340627
car	2	117.95063259156207	0.0	216.61847141422558	205.27448364119817
car	21	117.95063259156235	0.0	163.61180434196973	233.40007136869673
car	24	117.95063259156235	0.0	156.98597067593448	236.91576998426632
car	26	117.95063259156207	0.0	150.36013731662746	240.43146843708448
car	27	117.95063259156207	0.0	143.73430435665034	243.9471666780163
car	29	118.1779507796574	0.0	137.1084714612445	247.46286488468627
car	33	118.32411504787395	0.0	130.49968055146354	251.01043146266923
car	34	118.32411504787426	0.0	123.8969047130088	254.56924548899943
car	38	118.32411504787402	0.0	117.29412905422464	258.12805941848944
car	40	118.32411504787346	0.0	110.69135313898279	261.68687348620693
car	41	118.32411504787402	2.045781185154434e-05	104.0885695330569	265.2456916991074
car	42	298.3286612381461	13.192998927311423	122.84638295904419	258.7653820373729
car	43	118.32411504787402	7.420051129867952e-05	97.48574163993575	268.80453378225513
car	46	118.32411504787402	0.00018288127887452498	90.88282063794934	272.36342604992285
car	47	118.53887934800953	13.896391227616641	349.1851721432339	133.20628913379366
car	48	118.32411504787402	0.0003999399953862205	84.27970659982091	275.9224223616693
car	49	118.32411504787395	0.000816404097737381	77.6762263304541	279.4816160674967
car	5	117.95063259156207	0.0	209.9926378930925	208.79018217988198
car	51	118.32411504787402	0.0015849459527382777	71.07207065892408	283.04117380668686
car	52	118.53887934800953	14.156990945484363	328.63285238865876	144.38335254985986
car	54	298.5300920565946	0.0	240.53012453776162	199.5940528250731
car	55	118.32411504787395	0.0028959244251749007	64.46674113545174	286.601364237469
car	56	118.32411504787402	0.005084596316324906	57.85945995338675	290.16260658795045
car	57	298.5496551284746	0.0	247.1244632733469	196.0067167764782
car	7	117.95063259156235	0.0	203.36680441114655	212.30588069777292
car	9	117.95063259156251	0.0	196.74097086693047	215.82157924870467
